alexthepug|10800|Chihayafuru|0|2|1|Low
alexthepug|6045|Kimi ni Todoke|0|14|1|Low
alexthepug|30503|Noragami Aragoto|0|1|1|Low
alexthepug|30276|One Punch Man|0|1|1|Low
alexthepug|15775|Saint☆Oniisan|0|1|1|Low
alexthepug|31374|Shingeki! Kyojin Chuugakkou|0|1|1|Low
alexthepug|29854|Ushio to Tora (TV)|0|13|1|Low
alexthepug|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|10|11|2|Low
alexthepug|1|Cowboy Bebop|10|26|2|Low
alexthepug|20031|D-Frag!|8|12|2|Low
alexthepug|1535|Death Note|9|37|2|Low
alexthepug|18229|Gatchaman Crowds|9|12|2|Low
alexthepug|21039|Gatchaman Crowds Insight|9|12|2|Low
alexthepug|23289|Gekkan Shoujo Nozaki-kun|8|12|2|Low
alexthepug|27989|Hibike! Euphonium|7|13|2|Low
alexthepug|28825|Himouto! Umaru-chan|7|12|2|Low
alexthepug|11061|Hunter x Hunter (2011)|10|148|2|Low
alexthepug|18679|Kill la Kill|0|24|2|Low
alexthepug|8129|Kuragehime|9|11|2|Low
alexthepug|14349|Little Witch Academia|10|1|2|Low
alexthepug|15051|Love Live! School Idol Project|8|13|2|Low
alexthepug|19111|Love Live! School Idol Project 2nd Season|0|13|2|Low
alexthepug|21863|Mangaka-san to Assistant-san to The Animation|0|12|2|Low
alexthepug|20507|Noragami|8|12|2|Low
alexthepug|28297|Ore Monogatari!!|0|24|2|Low
alexthepug|28617|Punch Line|0|12|2|Low
alexthepug|205|Samurai Champloo|0|26|2|Low
alexthepug|23273|Shigatsu wa Kimi no Uso|10|22|2|Low
alexthepug|16498|Shingeki no Kyojin|0|25|2|Low
alexthepug|14289|Sukitte Ii na yo.|0|13|2|Low
alexthepug|2001|Tengen Toppa Gurren Lagann|0|27|2|Low
alexthepug|4107|Tengen Toppa Gurren Lagann Movie 1: Gurren-hen|8|1|2|Low
alexthepug|4565|Tengen Toppa Gurren Lagann Movie 2: Lagann-hen|0|1|2|Low
alexthepug|22319|Tokyo Ghoul|0|12|2|Low
alexthepug|27899|Tokyo Ghoul √A|0|12|2|Low
alexthepug|4224|Toradora!|0|25|2|Low
alexthepug|7785|Yojouhan Shinwa Taikei|0|11|2|Low
alexthepug|18179|Yowamushi Pedal|0|38|2|Low
alexthepug|24277|Yowamushi Pedal: Grande Road|0|24|2|Low
alexthepug|23283|Zankyou no Terror|0|11|2|Low
alexthepug|22135|Ping Pong the Animation|0|0|6|Low
alexthepug|25835|Shirobako|0|24|6|Low
alexthepug|10162|Usagi Drop|0|0|6|Low
alexthepug|31783|Yowamushi Pedal: New Generation|0|0|6|Low
